timestamp,action,goal,time_delta,correct,voltage,current,power,cumpower
1542199533.184821,number7,number7,4.070329666137695,True,5.13,0.37,1.91,265.62
1542199536.8724306,salute,salute,3.6646366119384766,True,5.13,0.37,1.91,272.75
1542199540.5584905,chicken,mermaid,3.660156726837158,False,5.12,0.38,1.92,279.84
1542199544.24531,swing,swing,3.6636035442352295,True,5.13,0.38,1.92,286.95
1542199547.931119,sidestep,sidestep,3.671879529953003,True,5.13,0.38,1.92,294.14
1542199551.515489,mermaid,mermaid,3.5614397525787354,True,5.13,0.38,1.93,301.28
1542199555.1853006,salute,salute,3.6488661766052246,True,5.13,0.38,1.92,308.45
1542199558.9918773,chicken,chicken,3.783342123031616,True,5.13,0.38,1.92,315.62
1542199562.5382004,chicken,chicken,3.5233805179595947,True,5.13,0.38,1.92,322.74
1542199566.3631127,chicken,chicken,3.802966833114624,True,5.13,0.37,1.91,329.88
1542199569.8870618,turnclap,turnclap,3.5019772052764893,True,5.13,0.38,1.92,337.0
1542199573.7376337,cowboy,cowboy,3.829267740249634,True,5.13,0.38,1.94,344.13
1542199577.4233184,numbersix,numbersix,3.659451961517334,True,5.12,0.37,1.91,351.26
1542199581.1100266,sidestep,sidestep,3.6630899906158447,True,5.13,0.38,1.93,358.37
1542199585.1067088,chicken,mermaid,3.9780821800231934,False,5.12,0.38,1.92,366.48
1542199588.892262,wipers,wipers,3.7617311477661133,True,5.12,0.38,1.92,373.61
1542199592.5780106,salute,number7,3.6620960235595703,False,5.13,0.37,1.91,380.72
1542199596.2646267,wipers,wipers,3.6557042598724365,True,5.13,0.37,1.92,387.85
1542199599.951683,swing,swing,3.6615841388702393,True,5.13,0.37,1.92,394.95
1542199603.5100234,salute,salute,3.534398078918457,True,5.13,0.38,1.93,402.1
1542199607.2219691,turnclap,cowboy,3.6876516342163086,False,5.13,0.37,1.9,409.27
1542199611.0112042,chicken,cowboy,3.765298843383789,False,5.13,0.37,1.91,416.3
1542199614.6976633,chicken,cowboy,3.662874221801758,False,5.12,0.37,1.91,423.29
1542199618.3847651,sidestep,cowboy,3.668837070465088,False,5.13,0.37,1.91,430.41
1542199622.0699632,chicken,cowboy,3.6652939319610596,False,5.12,0.38,1.92,437.51
1542199626.168288,chicken,cowboy,4.074426174163818,False,5.13,0.37,1.91,445.62
1542199629.8528237,chicken,cowboy,3.6634361743927,False,5.13,0.38,1.93,452.74
1542199633.539091,chicken,cowboy,3.6663241386413574,False,5.13,0.37,1.91,459.86
1542199636.2024012,chicken,cowboy,2.647585153579712,False,5.13,0.38,1.93,464.99
1542199639.8882291,chicken,cowboy,3.6669039726257324,False,5.13,0.38,1.92,472.12
1542199645.0083818,mermaid,cowboy,5.096385955810547,False,5.12,0.38,1.92,482.26
1542199648.69439,mermaid,cowboy,3.6621174812316895,False,5.13,0.38,1.92,489.38
1542199652.3809543,mermaid,cowboy,3.66123366355896,False,5.13,0.37,1.89,496.5
1542199657.0927765,chicken,cowboy,4.69382381439209,False,5.13,0.38,1.92,505.65
1542199660.7785726,mermaid,cowboy,3.66033673286438,False,5.13,0.38,1.92,512.82
1542199665.0793452,chicken,cowboy,4.274878025054932,False,5.13,0.39,2.01,520.95
1542199669.1754286,number7,cowboy,4.073138475418091,False,5.12,0.38,1.93,529.18
1542199672.861221,mermaid,cowboy,3.666348934173584,False,5.13,0.38,1.92,536.34
1542199676.5477407,mermaid,cowboy,3.66180419921875,False,5.13,0.38,1.93,543.48
1542199680.234161,mermaid,cowboy,3.6694657802581787,False,5.13,0.37,1.91,550.62
1542199683.9209802,mermaid,cowboy,3.6707217693328857,False,5.13,0.37,1.91,557.74
1542199687.6069014,mermaid,cowboy,3.6419997215270996,False,5.13,0.38,1.92,564.87
1542199691.29383,mermaid,cowboy,3.662989616394043,False,5.13,0.38,1.92,571.98
1542199694.980093,salute,cowboy,3.662368059158325,False,5.13,0.38,1.92,579.12
1542199698.6671205,number7,cowboy,3.6639280319213867,False,5.13,0.38,1.93,586.24
1542199703.3773148,salute,cowboy,4.6910552978515625,False,5.13,0.38,1.92,595.4
1542199707.0641775,salute,cowboy,3.66227126121521,False,5.12,0.37,1.91,602.51
1542199710.750414,salute,cowboy,3.6633362770080566,False,5.13,0.37,1.91,609.66
1542199714.4526956,salute,cowboy,3.682371139526367,False,5.13,0.37,1.91,616.77
1542199718.0745778,salute,cowboy,3.602935552597046,False,5.12,0.38,1.92,623.9
1542199721.6319008,salute,cowboy,3.5384037494659424,False,5.13,0.37,1.92,631.04
1542199725.4980164,salute,cowboy,3.842224597930908,False,5.13,0.39,2.0,638.16
1542199729.5947776,salute,cowboy,4.0708160400390625,False,5.13,0.38,1.92,646.39
1542199734.3028696,salute,cowboy,4.684473752975464,False,5.13,0.37,1.91,655.52
1542199737.9895306,salute,cowboy,3.662477731704712,False,5.13,0.38,1.92,662.63
1542199742.700902,salute,cowboy,4.691468238830566,False,5.13,0.37,1.91,671.78
1542199746.3863297,salute,cowboy,3.66229248046875,False,5.13,0.37,1.91,678.89
1542199750.481924,salute,cowboy,4.0720534324646,False,5.12,0.38,1.93,687.01
1542199753.144861,turnclap,cowboy,2.6409945487976074,False,5.13,0.37,1.88,692.05
1542199757.4456723,salute,cowboy,4.276743173599243,False,5.12,0.37,1.88,700.03
1542199761.1330614,salute,cowboy,3.668654441833496,False,5.13,0.38,1.93,707.21
1542199764.8185158,salute,cowboy,3.661562204360962,False,5.13,0.38,1.92,714.33
1542199768.504163,salute,cowboy,3.666736364364624,False,5.12,0.38,1.92,721.46
1542199772.6008768,number7,cowboy,4.076763153076172,False,5.13,0.38,1.92,729.61
1542199776.286934,number7,cowboy,3.6630513668060303,False,5.13,0.38,1.92,736.74
1542199780.5881913,turnclap,cowboy,4.27834677696228,False,5.13,0.38,1.94,744.89
1542199784.6845405,salute,cowboy,4.0684263706207275,False,5.13,0.37,1.92,752.98
1542199790.0097945,number7,cowboy,5.300309419631958,False,5.12,0.37,1.89,763.01
1542199793.4914744,number7,cowboy,3.463543176651001,False,5.13,0.38,1.94,769.98
1542199797.1769838,number7,cowboy,3.6653435230255127,False,5.13,0.39,2.01,777.15
1542199800.8645308,number7,cowboy,3.6657931804656982,False,5.12,0.38,1.92,784.38
1542199805.1643822,number7,cowboy,4.28049373626709,False,5.13,0.37,1.91,792.46
1542199808.8500578,swing,cowboy,3.661966562271118,False,5.13,0.37,1.91,799.55
1542199812.5368931,swing,cowboy,3.6637096405029297,False,5.13,0.37,1.91,806.66
1542199818.2720692,cowboy,cowboy,5.718225002288818,True,5.13,0.37,1.91,817.82
1542199822.982081,swing,cowboy,4.692086935043335,False,5.13,0.38,1.92,827.0
1542199826.054049,swing,cowboy,3.049283981323242,False,5.12,0.37,1.9,833.07
1542199833.2900498,swing,cowboy,7.219074249267578,False,5.13,0.38,1.92,847.08
1542199837.1147206,number7,cowboy,3.8045005798339844,False,5.13,0.38,1.93,854.22
1542199841.2104235,swing,cowboy,4.072015285491943,False,5.13,0.37,1.91,862.26
1542199846.5353339,cowboy,cowboy,5.299225568771362,True,5.13,0.38,1.92,872.44
1542199850.2215388,cowboy,cowboy,3.662374258041382,True,5.13,0.38,1.93,879.6
1542199853.9071324,salute,cowboy,3.6622235774993896,False,5.13,0.38,1.92,886.76
1542199858.6191456,swing,cowboy,4.691688776016235,False,5.13,0.37,1.91,895.93
1542199862.7139797,swing,cowboy,4.074842691421509,False,5.13,0.37,1.91,904.01
1542199865.3775797,cowboy,cowboy,2.639664888381958,True,5.13,0.37,1.92,909.17
1542199869.0025594,cowboy,cowboy,3.607060194015503,True,5.13,0.38,1.92,916.3
1542199872.6151695,salute,cowboy,3.5937976837158203,False,5.13,0.38,1.92,923.41
1542199877.460131,swing,cowboy,4.821213722229004,False,5.13,0.38,1.92,932.59
1542199881.1515265,swing,cowboy,3.6721062660217285,False,5.12,0.38,1.93,939.73
1542199885.2427835,turnclap,cowboy,4.066233158111572,False,5.13,0.38,1.93,947.89
1542199889.5436661,salute,cowboy,4.27665638923645,False,5.13,0.38,1.92,956.05
1542199893.2296278,salute,cowboy,3.663126230239868,False,5.12,0.38,1.92,963.16
1542199897.9409938,number7,cowboy,4.687463760375977,False,5.12,0.37,1.92,972.29
1542199901.627114,number7,cowboy,3.6662168502807617,False,5.13,0.38,1.93,979.43
1542199905.3136861,number7,cowboy,3.6605310440063477,False,5.13,0.4,2.03,986.55
1542199910.0254686,salute,cowboy,4.688209772109985,False,5.12,0.37,1.9,995.62
1542199913.7097144,salute,cowboy,3.260451555252075,False,5.13,0.37,1.92,1002.63
1542199917.396703,salute,cowboy,3.669527530670166,False,5.13,0.38,1.93,1009.77
1542199921.4927537,number7,cowboy,4.0713582038879395,False,5.12,0.37,1.91,1017.93
1542199924.1553102,cowboy,cowboy,2.6455936431884766,True,5.13,0.37,1.92,1023.01
1542199927.8413196,salute,cowboy,3.662025213241577,False,5.12,0.37,1.89,1030.03
1542199932.1425104,number7,cowboy,4.276923179626465,False,5.13,0.38,1.93,1038.13
1542199936.2387135,salute,cowboy,4.072262287139893,False,5.13,0.38,1.92,1046.3
1542199939.9250515,salute,cowboy,3.6624362468719482,False,5.12,0.37,1.89,1053.34
1542199944.2308097,swing,cowboy,4.280853986740112,False,5.13,0.37,1.88,1061.36
1542199950.3696938,swing,cowboy,6.112820863723755,False,5.12,0.37,1.89,1073.28
1542199954.0556765,swing,cowboy,3.666062831878662,False,5.12,0.37,1.9,1080.3
1542199959.9968615,salute,cowboy,5.92123556137085,False,5.13,0.37,1.9,1091.4
1542199962.4538863,salute,cowboy,2.428102970123291,False,5.13,0.37,1.89,1096.36
1542199965.7298665,salute,cowboy,3.253173828125,False,5.13,0.38,1.96,1102.46
1542199969.416858,salute,cowboy,3.6660494804382324,False,5.13,0.38,1.92,1109.62
1542199975.7674243,salute,cowboy,6.323694705963135,False,5.13,0.37,1.91,1121.86
1542199979.453633,salute,cowboy,3.669447898864746,False,5.13,0.37,1.9,1129.0
1542199983.1388965,salute,cowboy,3.660367488861084,False,5.12,0.38,1.93,1136.15
1542199987.2346528,swing,cowboy,4.071814298629761,False,5.12,0.37,1.91,1144.32
1542199990.837016,swing,cowboy,3.5774714946746826,False,5.13,0.37,1.89,1151.46
1542199995.5493195,salute,cowboy,4.683670520782471,False,5.13,0.38,1.93,1160.55
1542200000.9614706,swing,cowboy,5.39719033241272,False,5.12,0.38,1.93,1170.77
1542200005.667037,sidestep,cowboy,4.680168628692627,False,5.13,0.37,1.91,1179.97
1542200009.1791072,chicken,cowboy,3.485119581222534,False,5.12,0.37,1.9,1187.07
1542200013.0493202,chicken,cowboy,3.849297523498535,False,5.13,0.37,1.91,1194.14
1542200016.5354404,chicken,cowboy,3.4612224102020264,False,5.13,0.37,1.91,1201.23
1542200020.2155068,chicken,cowboy,3.656057119369507,False,5.13,0.38,1.93,1208.39
1542200023.8950124,chicken,cowboy,3.653618812561035,False,5.13,0.37,1.91,1215.51
1542200027.5813074,chicken,cowboy,3.658372640609741,False,5.12,0.38,1.93,1222.75
1542200031.2678103,chicken,cowboy,3.662353515625,False,5.12,0.37,1.9,1229.81
1542200034.9536624,chicken,cowboy,3.6620616912841797,False,5.13,0.38,1.92,1236.78
1542200038.6410234,chicken,cowboy,3.6574440002441406,False,5.12,0.37,1.92,1243.91
1542200042.3334646,chicken,cowboy,3.6657209396362305,False,5.12,0.37,1.91,1251.05
1542200046.0124319,chicken,cowboy,3.651777982711792,False,5.12,0.38,1.93,1258.17
1542200048.6780484,number7,cowboy,2.6465961933135986,False,5.13,0.38,1.92,1263.34
1542200051.9536822,chicken,cowboy,3.2487123012542725,False,5.13,0.38,1.94,1269.53
1542200055.6520972,turnclap,cowboy,3.670539379119873,False,5.12,0.37,1.91,1276.67
1542200059.1208372,chicken,cowboy,3.4450502395629883,False,5.12,0.38,1.93,1283.65
1542200063.4214704,chicken,cowboy,4.271713972091675,False,5.12,0.38,1.92,1291.85
1542200067.1073318,chicken,cowboy,3.6608901023864746,False,5.13,0.38,1.94,1299.02
1542200070.6693978,chicken,cowboy,3.541860818862915,False,5.13,0.38,1.93,1306.18
1542200074.480407,chicken,cowboy,3.7870728969573975,False,5.12,0.38,1.93,1313.36
1542200078.063546,chicken,cowboy,3.5661072731018066,False,5.13,0.38,1.93,1320.5
1542200081.854471,chicken,cowboy,3.774972915649414,False,5.12,0.37,1.89,1327.65
1542200410.3634655,chicken,sidestep,4.792372226715088,False,5.13,0.36,1.85,152.66
1542200414.0452795,chicken,swing,3.6547579765319824,False,5.13,0.36,1.85,159.54
1542200417.731013,chicken,chicken,3.6618268489837646,True,5.13,0.39,2.02,166.49
1542200421.3011909,chicken,mermaid,3.5470218658447266,False,5.13,0.36,1.85,173.37
1542200425.1044493,chicken,salute,3.7783286571502686,False,5.13,0.36,1.85,180.22
1542200428.7907882,chicken,wipers,3.6634068489074707,False,5.13,0.36,1.85,187.06
1542200432.4789093,chicken,sidestep,3.6642253398895264,False,5.13,0.36,1.86,193.9
1542200436.1628418,chicken,sidestep,3.6617441177368164,False,5.13,0.36,1.85,200.75
1542200439.8501241,chicken,number7,3.6711924076080322,False,5.13,0.36,1.86,207.81
1542200443.536742,chicken,turnclap,3.6625754833221436,False,5.13,0.37,1.88,214.76
1542200447.22312,chicken,cowboy,3.661484718322754,False,5.13,0.37,1.9,221.57
1542200451.0124776,chicken,numbersix,3.7639970779418945,False,5.13,0.37,1.89,228.61
1542203455.865227,salute,salute,4.985873460769653,True,5.13,0.38,1.92,148.96
1542203459.57139,wipers,wipers,3.6734325885772705,True,5.13,0.36,1.83,155.97
1542203463.258987,chicken,chicken,3.678619146347046,True,5.13,0.37,1.91,162.92
1542203466.9459462,salute,salute,3.657756805419922,True,5.13,0.37,1.91,169.94
1542203470.6322174,numbersix,numbersix,3.672152042388916,True,5.12,0.35,1.8,176.87
1542203474.317705,cowboy,cowboy,3.6627776622772217,True,5.13,0.38,1.92,183.57
1542203478.0061529,wipers,wipers,3.66605544090271,True,5.13,0.38,1.92,190.6
1542203481.6908288,salute,salute,3.662189245223999,True,5.13,0.37,1.89,197.5
1542203485.3783007,cowboy,cowboy,3.6704583168029785,True,5.13,0.36,1.84,204.39
1542203489.0744157,chicken,mermaid,3.670048475265503,False,5.13,0.37,1.92,211.31
1542203492.7500458,chicken,chicken,3.6540908813476562,True,5.13,0.38,1.92,218.3
1542203496.4467912,swing,swing,3.6739161014556885,True,5.13,0.38,1.93,225.21
1542203500.1238823,numbersix,numbersix,3.6552011966705322,True,5.13,0.37,1.88,232.27
1542203503.917976,turnclap,turnclap,3.771620512008667,True,5.13,0.38,1.93,239.15
1542203507.5549133,numbersix,numbersix,3.613947629928589,True,5.13,0.38,1.93,246.21
1542203511.0805511,salute,salute,3.514024257659912,True,5.13,0.38,1.93,253.29
1542203515.1770186,swing,swing,4.083511590957642,True,5.13,0.37,1.91,260.29
1542203518.8632996,wipers,wipers,3.6637749671936035,True,5.13,0.37,1.89,267.31
1542203522.1400204,chicken,mermaid,3.258296489715576,False,5.13,0.38,1.93,274.33
1542203525.8267503,cowboy,cowboy,3.664268970489502,True,5.13,0.38,1.93,281.37
1542203529.5126898,numbersix,numbersix,3.6619560718536377,True,5.13,0.37,1.91,288.4
1542203533.200465,sidestep,sidestep,3.6004974842071533,True,5.13,0.35,1.8,295.31
1542203537.500156,number7,number7,4.27694296836853,True,5.13,0.38,1.97,303.26
1542203541.596391,salute,number7,4.085270404815674,False,5.13,0.37,1.89,311.03
1542203545.2826972,swing,swing,3.6707873344421387,True,5.13,0.39,1.99,318.14
1542203550.6078155,swing,swing,5.304139852523804,True,5.13,0.38,1.93,328.15
1542203554.294422,chicken,chicken,3.6663753986358643,True,5.13,0.38,1.92,335.04
1542203557.8280158,wipers,wipers,3.5204999446868896,True,5.13,0.37,1.91,342.05
1542203561.6675324,turnclap,turnclap,3.825551748275757,True,5.12,0.37,1.91,349.07
1542203565.353503,sidestep,sidestep,3.660991907119751,True,5.13,0.38,1.92,356.08
1542203568.8617072,mermaid,mermaid,3.4872918128967285,True,5.13,0.37,1.9,363.09
1542203572.9306524,sidestep,sidestep,4.047946214675903,True,5.13,0.38,1.92,370.1
1542203576.4130497,salute,number7,3.46041202545166,False,5.13,0.37,1.91,377.12
1542203580.5086432,sidestep,sidestep,4.073640823364258,True,5.13,0.37,1.91,385.13
1542203584.195513,mermaid,mermaid,3.6636159420013428,True,5.13,0.38,1.92,392.14
1542203587.881739,turnclap,turnclap,3.664318561553955,True,5.13,0.38,1.92,399.17
1542203591.7011633,cowboy,cowboy,3.795574903488159,True,5.13,0.37,1.91,406.19
1542203595.255063,chicken,chicken,3.541907548904419,True,5.13,0.37,1.92,413.22
1542203598.8092613,turnclap,turnclap,3.5331437587738037,True,5.13,0.37,1.88,420.27
1542203602.6274993,salute,number7,3.796226978302002,False,5.13,0.38,1.94,427.22
1542203606.3149173,salute,cowboy,3.666638135910034,False,5.13,0.36,1.82,434.05
1542203610.000609,chicken,cowboy,3.667741298675537,False,5.13,0.35,1.81,440.94
1542203614.9153893,cowboy,cowboy,4.895677089691162,True,5.12,0.37,1.88,449.69
1542203619.422514,number7,cowboy,4.483280181884766,False,5.13,0.37,1.88,458.5
1542203622.9892783,number7,cowboy,3.5468521118164062,False,5.13,0.35,1.81,465.33
1542203626.6660938,number7,cowboy,3.653921365737915,False,5.13,0.37,1.91,472.33
1542203631.6542475,salute,cowboy,4.966212749481201,False,5.13,0.37,1.87,481.25
1542203635.1920226,salute,cowboy,3.5155653953552246,False,5.13,0.37,1.87,488.09
1542203639.2875297,salute,cowboy,4.077579736709595,False,5.13,0.37,1.9,495.93
1542203642.9338965,salute,cowboy,3.623466730117798,False,5.13,0.39,1.96,502.9
1542203646.6602557,salute,cowboy,3.7074506282806396,False,5.13,0.37,1.91,509.93
1542203650.3471072,salute,cowboy,3.663252592086792,False,5.13,0.36,1.82,516.81
1542203654.032726,salute,cowboy,3.6657087802886963,False,5.13,0.37,1.88,523.71
1542203658.3352532,number7,cowboy,4.280587434768677,False,5.13,0.37,1.88,531.65
1542203662.02107,salute,cowboy,3.663510799407959,False,5.13,0.37,1.88,538.53
1542203667.3463356,salute,cowboy,5.301332473754883,False,5.13,0.37,1.87,548.31
1542203671.529334,salute,cowboy,4.1660237312316895,False,5.13,0.37,1.88,556.14
1542203675.4861753,salute,cowboy,3.9378907680511475,False,5.13,0.35,1.8,563.84
1542203679.3354428,salute,cowboy,3.828329086303711,False,5.12,0.39,2.02,570.84
1542203683.9353435,sidestep,cowboy,4.5799970626831055,False,5.13,0.37,1.87,579.65
1542203687.6213412,chicken,cowboy,3.6658754348754883,False,5.13,0.37,1.88,586.56
1542203692.5369368,salute,cowboy,4.891252756118774,False,5.13,0.37,1.88,595.32
1542203696.023109,salute,cowboy,3.469810724258423,False,5.13,0.37,1.88,602.18
1542203700.3192906,number7,cowboy,4.280224323272705,False,5.12,0.36,1.87,610.07
1542203705.4439201,salute,cowboy,5.104681730270386,False,5.13,0.38,1.93,619.96
1542203709.7400649,number7,cowboy,4.276196479797363,False,5.13,0.38,1.93,628.01
1542203713.4266179,salute,cowboy,3.6686336994171143,False,5.13,0.37,1.9,635.03
1542203718.3417828,salute,cowboy,4.895322322845459,False,5.13,0.38,1.93,643.98
1542203721.8235745,salute,cowboy,3.4613406658172607,False,5.13,0.37,1.88,650.91
1542203726.9435275,salute,cowboy,5.098040819168091,False,5.13,0.37,1.88,660.72
1542203730.6300175,salute,cowboy,3.664825916290283,False,5.13,0.36,1.83,667.61
1542203734.3161132,salute,cowboy,3.6621100902557373,False,5.12,0.36,1.82,674.44
1542203738.0030217,salute,cowboy,3.6661932468414307,False,5.13,0.39,2.0,681.34
1542203741.6889322,salute,cowboy,3.666165590286255,False,5.13,0.37,1.89,688.36
1542203745.3751488,salute,cowboy,3.6662189960479736,False,5.13,0.38,1.93,695.38
